"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Japan","JPN","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","12.3286219081272","19.1209964412811","30.802513464991","44.9294755877034","109.529025191676","165.046763249587","231.169797284731","375.93984962406","538.550949244479","535.026943802925","542.770731707317","575.123591061894","680.518444666002","1104.86139011651","1458.22042467139","1690.71326966064","1938.50539604968","2237.36218864843","2244.57189676362","3018.87566680345","2906.60357951039","3145.09480626546","3271.31943010531","3412.53101736973","3837.68115942029","3804.77178423237","3955.27627752389","4129.40074906367","4276.12687813022","4492.89010067114","4147.67932489452","4249.04539669071","4356.45677694771","4420.6008583691","4585.313174946","4611.03867883529","4642.15364412344","4674.75192943771","4707.97246280258","4532.12784979884","4510.0900090009","4482.67481330618","4451.90811917216","4416.7937885362","4382.39449541284","","","","","","","","","","","","","","","","","",
"Japan","JPN","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","1668","","",
"Japan","JPN","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.25499866560682","","","","","","","","","","3.25499866560773","","","","","","","","","","","","","","","3.25499866561465","","","","","","","",
"Japan","JPN","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5653.43578428","","","","","","","","","","5532.76546088","","","","","","","","","","","","","","","5490.8246975","","","","","","","",
"Japan","JPN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0601775556855032","0.059199646066173","0.0580813347236705","0.0570673766550055","0.0559253511924208","0.0551638324346744","0.0538351405200292","0.0526675312589718","0.0504994179164343","0.0502499927468255","0.0484876581170705","0.0471787886703735","0.0461331836956222","0.0451879958606416","0.0443207586064729","0.0436355575260474","0.0431273710833216","0.0426235499899924","0.0421261541116576","0.0417269512957271","0.041313604337886","0.0409520594193113","0.0405927565021332","0.0402721450996394","0.0399712008739045","0.0396766599166955","0.0394367120235277","0.0392076881659025","0.0389375066019875","0.0386141660862664","0.0382369074892711","0.0378862768736186","0.0375313428770558","0.0372269887679944","0.0369006630961489","0.036594384408025","0.0362455079844832","0.035878164556962","0.0355600129510152","0.0352719503638356","0.0349511203391297","0.0346737808466397","0.0344274103885122","0.0342749352306259","0.0341230150344752","0.0339684327435982","0.0337966109639768","0.0336396929636195","0.0335345615281889","0.0334348403216991","0.0332777921194058","0.0332683010914447","0.0332535603593707","0.0331720041484648","0.033073516804178","0.0329251786332588","0.0327710046309423","0.032662781619891","0.0325665505831813","0.0325040986527907","","",
"Japan","JPN","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","279.888692579505","294.457295373665","322.62118491921","318.896925858951","337.98831690398","362.736108564093","391.426445973591","404.210526315789","408.795040681906","376.173979984604","373.658536585366","407.810955111726","447.676969092722","411.932503013258","364.266936299292","423.897581792319","432.498472816127","453.450387913434","480.131093814011","372.589249076734","386.545978193787","409.006595218467","433.28515383027","433.808933002481","419.047619047619","425.850622406639","423.057748234317","404.286308780691","404.424040066778","385.486577181208","369.620253164557","378.447178616886","387.854855923159","378.43347639485","354.449244060475","339.634941329857","330.422411906325","312.811466372657","319.498112369531","324.60885113992","304.680468046805","292.873358225843","301.858947009325","295.087398949532","296.781747706422","294.390145061018","327.142350901526","235.863293871866","208.493327899395","255.090469406819","249.839896567936","252.825343853038","244.643699858424","253.197536712459","225.326991676576","236.018164435946","243.234799327085","235.997102848865","237.027158098933","238.182261208577","","",
"Japan","JPN","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","867.20309818057","971.998192546914","1013.25762379784","1147.29273201251","1272.48055271767","1374.52865689317","1491.02770836916","1735.12322910722","1939.41636059439","2214.06141715337","2480.75269576318","2531.08853609847","2667.04674963615","2947.08399643077","2924.24571086218","2734.1232645891","2876.698816227","2899.6750210763","2897.96048314812","3043.52750884459","2949.50393383958","2864.05217531722","2839.86520087779","2822.74098753636","3016.18168266949","3003.17387886161","3020.80912398545","3044.66371478426","3243.60457830932","3352.00593163185","3552.8585820956","3574.00592914072","3644.19475989552","3655.96684264073","3844.28667976801","3934.9595606988","4008.4762359153","4041.16767018095","3955.62762658228","4011.22477908253","4083.83169745276","4008.26803199396","3991.97756679352","3953.18450805681","4078.21054155807","4062.97904878182","4053.88343735824","4012.65424488871","3858.43452050944","3678.51113263099","3893.26660420083","3610.81216900174","3537.3631698125","3567.62935383891","3470.76312894811","3428.55721600428","","","","","","","",
"Japan","JPN","Fossil fuel energy consumption (% of total)","EG.USE.COMM.FO.ZS","93.7763804893598","93.6032405580801","94.4211336737914","94.6090453153928","95.2036703328143","95.1410239221694","95.2639358901762","96.5080322356579","96.6425595245175","97.0100770617973","97.004806744572","96.5139978656103","96.5739067579185","97.3455999098039","96.1724417757311","95.4740489100081","94.9935627986153","95.5226997555245","93.3945047179237","92.610890913916","91.3240725561931","90.7445214476561","88.5145527798192","87.4314552264603","87.1033696768879","84.9682291429023","84.5666003079118","83.4724416979428","84.7390395143282","84.9193620104611","84.552053391071","83.8847678901191","83.9540195376108","82.4296751225377","82.682513285947","81.4754979108445","81.2193281130974","80.3585871503862","79.3987296563773","80.61843811738","80.6737656342559","80.601638342528","81.8301897696931","84.3113817390221","82.7064733424108","81.6118617644582","81.4531166986353","83.4827149233339","83.2154545824347","81.228056042313","80.9109544217641","89.7659420746634","94.6215528538495","94.6333015307236","94.4074689015954","93.0264551074629","","","","","","","",
"Japan","JPN","GDP per unit of energy use (PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.51125584452147","5.83584038633007","5.88102874227576","5.95300710222993","5.9369770290209","6.06335737022501","6.23691708574777","6.33976864939934","6.4490144178528","6.41598826008403","6.68178128111692","6.97117718378547","7.1702778808269","7.43508149738913","7.55984962827953","7.91780294887105","8.29689166608035","8.72639017406392","9.14199553333323","9.11979934680329","9.07602204078565","10.0294443684774","10.6310753112317","11.0443157601011","11.3967477869652","11.9288681498582","","","","","","","",
"Japan","JPN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2547375128502","11.8567348664881","10.162887763094","11.4545277492387","7.99302625314003","9.41632318714325","9.14620922863757","9.85379465999294","9.92994480181263","9.22474326813322","9.11604901056161","8.96543807616427","8.70870568322637","10.0221095672445","9.79582716934759","8.40711373205297","9.44909822599951","8.20178689867738","8.78932661054861","9.14571650806042","10.5317771633873","11.4628446015564","11.1942473822485","12.2052917942741","14.0593593575553","15.9847807230219","","","","","","","",
"Japan","JPN","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","11.0822510822511","10.446631339894","10.042735042735","9.00168781646559","8.69710653955511","8.60405694321322","8.05212939259949","7.34358974358974","7.06012134583563","6.58082975679542","6.56708004509583","6.41734134238705","6.55626027719051","6.04572108804071","4.82607401701621","5.21551487278768","5.06497143939155","5.02029767403201","4.62303593583041","4.47466429767315","4.4346943658946","4.11907437150597","4.29175724105517","4.30962642742744","3.7911958952933","4.28823539113655","4.33300948884227","4.27735336481485","3.97307972491596","4.01973074960469","4.671786485009","4.74364851470312","4.72393239502403","4.66577603005844","4.56279655868784","4.55453347962677","4.36664125126218","4.56215166357034","4.57960674752725","4.44124826886828","4.31480058671509","4.23228181117397","4.54357695862073","4.60563562693112","4.40221200747426","4.26699959711874","4.24714455189082","4.22474520870994","4.45950572638496","4.5239987307756","4.13564501642013","4.35911254075557","4.09262638269521","4.48467059595211","4.30781722652608","","","","","","","","",
"Japan","JPN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Japan","JPN","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Japan","JPN","Multilateral debt service (TDS, current US$)","DT.TDS.MLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Debt service on external debt, total (TDS, current US$)","DT.TDS.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net official development assistance received (constant 2020 US$)","DT.ODA.ODAT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net official aid received (constant 2020 US$)","DT.ODA.OATL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net official flows from UN agencies, WHO (current US$)","DT.NFL.WHOL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net official flows from UN agencies, UNRWA (current US$)","DT.NFL.UNRW.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net official flows from UN agencies, UNEP (current US$)","DT.NFL.UNEP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net official flows from UN agencies, UNICEF (current US$)","DT.NFL.UNCF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","PPG, private creditors (NFL, current US$)","DT.NFL.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","DT.NFL.PCBO.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","IFC, private nonguaranteed (NFL, current US$)","DT.NFL.NIFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net financial flows, IBRD (NFL, current US$)","DT.NFL.MIBR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net official flows from UN agencies, IFAD (current US$)","DT.NFL.IFAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Portfolio investment, bonds (PPG + PNG) (NFL, current US$)","DT.NFL.BOND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Present value of external debt (current US$)","DT.DOD.PVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Short-term debt (% of total external debt)","DT.DOD.DSTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)","DT.DOD.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net ODA provided, total (current US$)","DC.ODA.TOTL.CD","105100000","107800000","85300000","137600000","115800000","243700000","285300000","385300000","356400000","435600000","457960000","510710000","611090000","1010980000","1126200000","1147720000","1104920000","1424440000","2215360000","2685020000","3353040000","3170900000","3023330000","3760990000","4318740000","3796780000","5634420000","7341580000","9133680000","8964910000","9068780000","10952240000","11151010000","11258980000","13238530000","14489270000","9439300000","9358000000","10640100000","12162590000","13507960000","9846820000","9282960000","8879660000","8922460000","13125550000","11135740000","7697140000","9600710000","9466580000","11057740000","11086180000","10604510000","11469090000","9483290000","9202640000","10416800000","11462290000","10064270000","11720190000","13660180000","15750030000","",
"Japan","JPN","Consumption of iodized salt (% of households)","SN.ITK.SALT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","International migrant stock, total","SM.POP.TOTL","692651","","","","","712854","","","","","725139","","","","","770342","","","","","802422","","","","","850775","","","","","1075626","","","","","1381097","","","","","1686567","","","","","2012916","","","","","2134151","","","","","2043877","","","","","","","",
"Japan","JPN","Children in employment, wage workers (% of children in employment, ages 7-14)","SL.WAG.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Unemployment, total (% of total labor force) (national estimate)","SL.UEM.TOTL.NE.ZS","1.7","1.4","1.3","1.3","1.1","1.2","1.3","1.3","1.2","1.1","1.1","1.2","1.4","1.3","1.4","1.9","2","2","2.2","2.1","2","2.2","2.4","2.6","2.7","2.6","2.8","2.8","2.5","2.3","2.1","2.06","2.16","2.54","2.89","3.15","3.38","3.37","4.08","4.68","4.75","5.02","5.39","5.25","4.73","4.45","4.19","3.89","4","5.07","5.1","4.55","4.36","4.04","3.59","3.39","3.13","2.82","2.47","2.35","2.81","2.83","2.6",
"Japan","JPN","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","1.7","1.6","1.5","1.3","1.3","1.3","1.4","1.4","1.1","1.1","1","1.1","1.3","1.2","1.3","1.7","1.7","1.8","2","2","2","2.1","2.3","2.6","2.8","2.7","2.8","2.8","2.6","2.3","2.2","2.23","2.24","2.69","2.97","3.26","3.42","3.37","3.98","4.47","4.51","4.74","5.12","4.89","4.42","4.22","3.92","3.77","3.86","4.78","4.61","4.15","4.05","3.68","3.37","3.09","2.84","2.65","2.23","2.17","2.53","2.55","2.4",
"Japan","JPN","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.03","5.91","","5.08","4.71","","4.02","3.7","3.39","3.1","2.87","3.21","","",
"Japan","JPN","Unemployment with basic education, male (% of male labor force with basic education)","SL.UEM.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Unemployment with advanced education, female (% of female labor force with advanced education)","SL.UEM.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.83","4.49","","3.99","3.27","3.46","3.51","4.01","3.93","","3.5","3.33","","2.63","2.55","2.32","2.51","2.03","2.38","","",
"Japan","JPN","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","SL.UEM.1524.MA.NE.ZS","","","","","","","","","1.9","1.9","2.1","2.3","2.7","2.5","2.7","3.5","3.4","4","4.4","3.6","4","4.2","4.5","4.6","4.9","4.8","5.2","5.4","5.1","4.7","4.51","4.72","4.58","4.94","5.59","6.11","6.8","6.94","8.16","10.32","10.32","10.66","11.36","11.64","11.01","10.01","9.23","8.35","7.86","10.16","10.79","9.38","8.93","7.69","6.95","5.85","5.71","4.81","4.14","4.12","5.26","5.09","4.9",
"Japan","JPN","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.5334189402379","40.6967066627163","40.6087350704162","40.3943402557399","40.4178479565755","40.3964701129995","40.3819840106951","40.5930349424511","40.5954218603402","40.5030116936751","40.5077250389029","40.7103338249929","40.737309076122","40.8229704880194","41.0825712028092","41.2127536130667","41.3290501005446","41.3588617020547","41.5165782568599","41.8025220314466","41.9304533855589","41.9594389108851","42.0841485623639","42.5440599860952","42.7878385864757","42.9570116327583","43.3018629788105","43.6819357488642","44.106136885823","44.4404765313486","44.3999323142847","44.5754514899833","44.790730982934",
"Japan","JPN","Labor force with intermediate education (% of total working-age population with intermediate education)","SL.TLF.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.28","53.91","","53.71","53.78","54.33","55.67","55.67","55.51","","",
"Japan","JPN","Labor force participation rate, total (% of total population ages 15+) (national estimate)","SL.TLF.CACT.NE.ZS","69.2","69.1","68.3","67.1","66.1","65.7","65.8","65.9","65.9","65.5","65.4","65","64.4","64.7","63.7","63","63","63.2","63.4","63.4","63.3","63.3","63.3","63.8","63.4","63","62.8","62.6","62.6","62.9","63.39","63.79","63.99","63.81","63.61","63.42","63.49","63.67","63.33","62.85","62.44","61.99","61.23","60.77","60.42","60.42","60.42","60.39","60.16","59.86","59.58","59.25","59.01","59.25","59.44","59.5","59.99","60.44","61.45","62.01","61.95","62.12","62.5",
"Japan","JPN","Ratio of female to male labor force participation rate (%) (national estimate)","SL.TLF.CACT.FM.NE.ZS","64.2688679245283","63.9575971731449","63.3451957295374","62.575210589651","62.2411693057247","61.9339045287638","62.3011015911873","62.7450980392157","61.7539585870889","61.1721611721612","61.0024449877751","59.367396593674","58.0998781973204","58.7088915956151","56.8459657701711","56.1425061425061","56.4039408866995","57.8163771712159","59.0286425902864","59.3516209476309","59.6491228070175","59.7744360902256","60.377358490566","61.7128463476071","62.0558375634518","62.3559539052497","62.4678663239075","62.8719275549806","63.4241245136187","64.2857142857143","64.7628892621786","65.300863290813","65.0468008719067","64.4843049327354","64.4904253951934","64.3823264201984","64.3849716932579","64.8057627990738","64.8473874806001","64.4909634637889","64.4435726428665","64.9187689869238","64.9190851945968","65.0708024275118","65.6909462219197","65.9620891858721","66.2023760753789","66.2156621566216","66.5841584158416","67.3143650242887","67.6166526962839","67.6549107770128","67.9717314487633","69.2395005675369","69.9091167282022","70.375640295959","71.351504826803","72.4397163120567","73.6716333989317","74.6496636771301","74.3977591036414","75.0946571308372","75.9103641456583",
"Japan","JPN","Labor force with basic education, male (% of male working-age population with basic education)","SL.TLF.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Labor force with advanced education, female (% of female working-age population with advanced education)","SL.TLF.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.56","67.92","","68.72","69.66","70.12","71.22","72.58","71.94","","",
"Japan","JPN","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.116","45.419","46.613","47.11","47.615","47.717","48.312","48.519","48.311","47.317","47.008","46.208","45.411","44.7","44.001","44.54","44.869","44.686","44.447","43.545","43.034","42.632","41.507","42.478","42.966","42.925","44.806","44.599","47.399","49.09","48.61","48.807","49.191",
"Japan","JPN","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.871","45.889","46.644","46.717","47.301","47.418","47.723","47.727","47.824","46.965","46.945","46.495","45.283","44.506","44.506","45.122","45.521","44.806","44.914","44.967","43.992","43.734","42.055","43.53","43.655","43.144","44.998","45.294","48.231","50.306","49.225","49.747","49.959",
"Japan","JPN","Average working hours of children, working only, ages 7-14 (hours per week)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Average working hours of children, working only, female, ages 7-14 (hours per week)","SL.TLF.0714.WK.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Average working hours of children, study and work, male, ages 7-14 (hours per week)","SL.TLF.0714.SW.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Child employment in services (% of economically active children ages 7-14)","SL.SRV.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Children in employment, self-employed, male (% of male children in employment, ages 7-14)","SL.SLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Child employment in manufacturing, female (% of female economically active children ages 7-14)","SL.MNF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65566.262071444","65372.4099328606","64908.318422204","65592.8144456833","67308.3636106331","69056.1421038209","69146.6412949713","68819.3322168366","69145.2616584493","71325.0937388757","72007.4509243644","72912.2238383273","74186.1826733265","75687.7653472782","76725.7817859939","77433.3959316234","78207.6524279072","77529.9296044795","74242.161200753","77571.3102008094","77632.9379392352","78896.5495649067","79905.8337091627","79519.9430883877","80486.5933257534","80138.777523349","80549.0873535161","79405.0015841043","78234.3571278742","75333.891235908","77054.4327140901","77637.6344961144",
"Japan","JPN","Children in employment, unpaid family workers (% of children in employment, ages 7-14)","SL.FAM.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.65255","82.38276","83.13976","83.39555","83.64883","83.90843","83.85913","84.06609","83.92535","84.24683","84.6095","84.84642","84.91241","84.88924","84.98438","85.64629","85.95885","86.13737","86.41882","87.15987","87.38241","87.42798","87.62989","87.68773","87.92428","88.32729","88.40407","88.46256","88.64343","88.67396","88.86074","",
"Japan","JPN","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.947552","22.602339","21.087893","20.355277","19.86954","18.999647","18.526758","18.363904","17.982031","17.101166","16.159365","15.377743","14.898604","14.539246","14.138851","12.97775","12.517769","11.916565","11.361516","10.43188","10.100822","9.851299","9.513419","9.322408","8.897676","8.330511","8.128398","7.954899","7.701646","7.729402","7.588784","",
"Japan","JPN","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","83.43","83.74","83.29","82.13","81.26","80.82","80.65","80.68","81.12","80.93","80.81","81.16","80.88","81.04","80.7","79.78","79.43","78.92","78.44","78.43","78.18","77.99","77.61","77.33","76.69","76.12","75.63","75.14","75.2","75.28","75.83","76.1","76.35","76.15","75.6","75.24","75.11","75.11","74.11","73.2","72.71","71.76","70.61","70.07","69.81","69.95","70.02","70.26","69.73","68.25","67.67","67.73","67.51","67.45","67.78","67.75","68.07","68.41","69.25","69.58","69.23","69.12","69.43",
"Japan","JPN","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.46334","20.46302","19.34884","18.85946","18.49156","17.94634","17.78253","17.59288","17.50233","16.90971","16.26637","15.78199","15.53198","15.38948","15.15104","14.25885","13.86463","13.48473","13.08501","12.21277","11.94134","11.79375","11.52699","11.40679","11.06328","10.57987","10.41871","10.28602","10.04549","10.03163","9.832098","",
"Japan","JPN","Employers, male (% of male employment) (modeled ILO estimate)","SL.EMP.MPYR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.024394","4.857448","4.661767","4.582123","4.499713","4.41563","4.415823","4.349689","4.354647","4.236542","4.115265","4.024824","3.971203","3.95478","3.920271","3.79624","3.713266","3.649065","3.590596","3.330591","3.260694","3.224368","3.188177","3.064173","2.957878","2.937219","2.911292","2.851591","2.732997","2.626763","2.599637","",
"Japan","JPN","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","SL.EMP.1524.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.825","44.346","45.146","45.2","44.981","45.475","45.893","44.742","42.848","42.202","41.023","40.345","39.651","38.711","39.562","40.151","40.841","40.535","37.888","37.571","37.677","37.322","38.279","39.369","40.212","42.074","41.824","44.671","45.952","45.601","45.487","46.121",
"Japan","JPN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.736078","6.415862","5.964803","5.807255","5.706734","5.51425","5.364807","5.29566","5.217257","4.947106","4.757792","4.561006","4.503654","4.486617","4.325865","4.16344","4.121542","4.104017","4.064163","3.938459","3.699158","3.752523","3.592824","3.524867","3.497725","3.383711","3.325158","3.396733","3.265643","3.249428","3.169765","",
"Japan","JPN","Child employment in agriculture, male (% of male economically active children ages 7-14)","SL.AGR.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)","SI.SPR.PC40.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Poverty gap at $6.85 a day (2017 PPP) (%)","SI.POV.UMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","","0.2","","","0.8","","","","","","","","","",
